    0.157413322469610567E+00    0.218190584904417895E+01    0.230785548078437583E-01    0.119726639662289847E+01    0.683879353710940774E+00    0.114519280474261756E+00    0.205418226851652852E+01    0.232489090132667435E-01    0.108724473903727414E+01    0.691376312919788849E+00   -0.647675749113987287E+00    0.837280445731916956E+00    0.120317868862064570E+01    0.581352742624443053E+01    0.385921235791690631E+00    0.693620976873976947E+00    0.288217242422672049E+00    0.510072970950267712E+00   -0.105943928599308208E+03
    0.248155620518470871E+00    0.200393367644569542E+01    0.225842181967159730E-01    0.129507982472790495E+01    0.741281039391317731E+00    0.920234883943339549E-01    0.268790375677861482E+01    0.215176461684067344E-01    0.102258184820344367E+01    0.687916873271938178E+00   -0.595408959485985001E+01    0.489667925317202268E+00    0.162744089901494027E+00    0.489312008195953752E+01    0.492704333711050213E+00    0.883290335553503669E+00    0.239928205413827228E+00    0.596777559976471972E+00   -0.105936641314235175E+03
    0.227642158614881351E+00    0.221452107451122648E+01    0.201647772219110608E-01    0.109800846827281151E+01    0.794356590693804376E+00    0.111291562430109611E+00    0.262461499126656816E+01    0.221327084374293229E-01    0.862614417074003770E+00    0.654524100464080050E+00   -0.101689074748758035E+01    0.224286132766927970E+01    0.101159361677614856E+01    0.525556198571178790E+01    0.392719486511686033E+00    0.885518545778276711E+00    0.311446570632571862E+00    0.611147800585567280E+00   -0.105921278127606470E+03
    0.200878194813175009E+00    0.260253548112025346E+01    0.238317281391831406E-01    0.116332513183598518E+01    0.746984618090975938E+00    0.106187492704514636E+00    0.328434542356525494E+01    0.215823941619006088E-01    0.770759235068163351E+00    0.708144314270572561E+00   -0.558983203472874290E+01    0.101680694728314869E+00    0.247454510078731715E+01    0.702155660456563613E+01    0.402716044906086035E+00    0.994971761329286442E+00    0.254791517377471965E+00    0.812796900804744760E+00   -0.105920248165675559E+03
    0.128928160810405229E+00    0.255872400704656222E+01    0.234350477340691775E-01    0.123907416664594106E+01    0.722778833280180000E+00    0.104543086019253204E+00    0.315856789246688585E+01    0.260478585016881460E-01    0.769967287635897613E+00    0.740768642701046809E+00    0.246752779314464021E+01    0.814254623734841587E+00    0.113841633217353211E+01    0.916178231916984664E+01    0.291654887283684938E+00    0.767408949890232339E+00    0.237984067451932263E+00    0.730648095046869339E+00   -0.105894649298299910E+03
    0.212278844329354205E+00    0.278537740479997709E+01    0.246608997550488637E-01    0.777903132404020647E+00    0.720961647255384253E+00    0.976484093106996798E-01    0.468766500004981612E+01    0.228507354143613790E-01    0.115855341619636754E+01    0.734937912369037827E+00    0.410191185083711929E+01    0.360985218456539414E+00    0.141074641881411944E+01    0.482379455154079917E+01    0.455841215979832959E+00    0.916868177747464985E+00    0.223091314073870672E+00    0.178776527491054815E+01   -0.105887315298199297E+03
    0.290647207637567295E+00    0.237309003305796207E+01    0.229763769801164461E-01    0.862269240473756193E+00    0.690964930977029268E+00    0.115679742314350936E+00    0.266797477489576718E+01    0.229109622257482569E-01    0.104338386158254770E+01    0.720789116408954378E+00    0.272941094592410849E+01    0.666941843926152522E+00    0.114347439552660601E+01    0.630119460391446928E+01    0.656896128929031264E+00    0.875222551779212266E+00    0.266758128465533817E+00    0.694358209393148962E+00   -0.105881639563003048E+03
    0.206793789613076012E+00    0.297593721388936050E+01    0.189649619074058855E-01    0.806799143763909155E+00    0.706916956061315993E+00    0.881531902443797588E-01    0.446786071558145803E+01    0.210076831143430239E-01    0.787319426216164686E+00    0.705843789250961251E+00   -0.271814758673852985E+01    0.246381394428354739E+01    0.272264380550765128E+00    0.429258886663168671E+01    0.451760023392124566E+00    0.103784102698331715E+01    0.219103747789630987E+00    0.131189424166420898E+01   -0.105879958424514740E+03
    0.154664750033192133E+00    0.297956817969091414E+01    0.195404277602513055E-01    0.117259447043412246E+01    0.645643983685939893E+00    0.837755933044383588E-01    0.328730150335029547E+01    0.230030676050400167E-01    0.930080438032339862E+00    0.732039328561818525E+00   -0.438783094489134307E+01    0.648762907971218716E+00    0.155717941224170442E+01    0.621884421147359490E+01    0.417902377737808195E+00    0.101494766729730390E+01    0.199257942764205054E+00    0.724370632994621011E+00   -0.105874511194043777E+03
    0.136058458547804406E+00    0.343326789914449337E+01    0.214157954675547602E-01    0.104124730069346549E+01    0.754563348387843225E+00    0.762017197688143050E-01    0.389209402609172006E+01    0.250041052218221045E-01    0.104671802585565854E+01    0.695161762443584408E+00    0.500835595732372241E+01    0.257874372826121245E+01    0.157859381056079506E+01    0.322639064465593028E+01    0.276578328187175204E+00    0.115574228287562386E+01    0.209427523987791797E+00    0.928219627217399146E+00   -0.105867864845337252E+03
    0.191508806007566784E+00    0.241606825353705590E+01    0.209092921687923684E-01    0.116601631320885435E+01    0.654284031621179873E+00    0.943288772770313755E-01    0.299380299925440863E+01    0.236208424955551520E-01    0.751325661144937706E+00    0.664934720295384363E+00    0.293984416218519051E+01    0.242373840073063818E+01    0.218958856888593756E+01    0.283822740646408889E+01    0.496202415433265542E+00    0.851041559674858950E+00    0.266771169075138037E+00    0.631605593338294913E+00   -0.105858472114983414E+03
    0.151771801007838242E+00    0.286153704280157761E+01    0.225012946440663990E-01    0.112458448139930312E+01    0.711857208269505159E+00    0.992574895053814910E-01    0.392254086930871182E+01    0.213826918588347001E-01    0.719191463347940929E+00    0.672839888296255517E+00   -0.168545664520287630E+00   -0.580840011862265193E+00    0.221423034838054456E+01    0.272756047856966388E+01    0.343909815853462253E+00    0.940004071929820828E+00    0.266482394034570913E+00    0.105029050099246457E+01   -0.105855590496468764E+03
    0.238240741954237806E+00    0.257165857131954834E+01    0.188172121124539141E-01    0.718028465581886599E+00    0.711892551226278703E+00    0.106180572910566207E+00    0.189348226702829714E+01    0.259616667732013515E-01    0.124212865190717769E+01    0.747458802126722888E+00    0.694198702444813520E+00    0.162739538775247183E+01    0.827081529962000017E+00    0.561813158202522889E+01    0.507226749860421156E+00    0.868707054715121774E+00    0.236519603528592220E+00    0.476521829709527445E+00   -0.105855583199592544E+03
    0.183115296671713862E+00    0.259096360608770571E+01    0.192584266986609125E-01    0.129070723904220497E+01    0.713475985782324518E+00    0.715584771465833797E-01    0.338626676677016292E+01    0.242391491592291349E-01    0.775565535524952776E+00    0.702331606394105634E+00    0.295221543158628918E+00    0.248209716839012628E+01    0.220201625533595319E+00    0.248086220072397978E+01    0.397553335662501450E+00    0.101363203224084253E+01    0.194209433810580367E+00    0.636467598067446683E+00   -0.105843627815177825E+03
    0.124837542054623135E+00    0.332150874987072831E+01    0.193779703437377791E-01    0.114734821621730543E+01    0.818019791729804213E+00    0.923937621730724495E-01    0.389872765661330334E+01    0.251241460914291975E-01    0.861543399382463604E+00    0.658295760391235052E+00   -0.481546059008453398E+01    0.697263147510865267E+00    0.139552820725860505E+01    0.393402337861138385E+01    0.215518400155650963E+00    0.112713944358083240E+01    0.271182672555386417E+00    0.998053643273387414E+00   -0.105832588483685015E+03
    0.147641358639325787E+00    0.317117411594811394E+01    0.239120768397955326E-01    0.718778824747210221E+00    0.784100307439945521E+00    0.110535918394364455E+00    0.301418274573949718E+01    0.257053743664053050E-01    0.102131860669194907E+01    0.724102989355327131E+00   -0.167506605151924859E+01   -0.880891182967680209E-01    0.861290513859633011E-01    0.345926062019844860E+01    0.279033387331551919E+00    0.916842436289181051E+00    0.259841237004450332E+00    0.776118571663707679E+00   -0.105830025670230071E+03
    0.766250585155257014E-01    0.333253888837704837E+01    0.208104893257823019E-01    0.117546477412788941E+01    0.707949777798211111E+00    0.106244536643153253E+00    0.260124373857667290E+01    0.212689204518553207E-01    0.104723570181286396E+01    0.663834992484389042E+00    0.486844345957642410E+01    0.856863553462080318E+00    0.198105625197945612E+01    0.555991508787269417E+01    0.194407283496419170E+00    0.772706712101932758E+00    0.289358162163083910E+00    0.632600457654478809E+00   -0.105824090023334776E+03
    0.194028996833532169E+00    0.260474603767682789E+01    0.225506957942170766E-01    0.917145035834721511E+00    0.662309470925261823E+00    0.106804013087006197E+00    0.235615783449768168E+01    0.189719033287005338E-01    0.700501005240143249E+00    0.655296658229651219E+00   -0.116620063062201673E+01    0.216593017895272766E+01    0.609068623619901439E+00    0.639638716040668154E+01    0.493737145809879374E+00    0.839504180031424241E+00    0.292901491970339045E+00    0.508690223819192489E+00   -0.105823538777285918E+03
    0.231872769115925637E+00    0.240850536547106175E+01    0.240379238239462056E-01    0.102532060813300774E+01    0.776049073029619563E+00    0.109951441463912336E+00    0.459462792301828493E+01    0.189973239565597828E-01    0.863692565604001539E+00    0.690406688999497753E+00   -0.548055935293382479E+01    0.349505292267048517E+00    0.140475877800740667E+01    0.636228153571399613E+01    0.424922828580859557E+00    0.917818733899680272E+00    0.270524876662249503E+00    0.168402914656095848E+01   -0.105820550589458577E+03
    0.158221148274658968E+00    0.228486458715270491E+01    0.192617369463445320E-01    0.129075078539923616E+01    0.742017564414298558E+00    0.125156935074628217E+00    0.187533227635158251E+01    0.242522284659203793E-01    0.877611292992220293E+00    0.738005259253955437E+00   -0.596259478846004853E+01    0.492239299590373491E+00    0.276229326750177773E+01    0.113632199354407470E+01    0.322350322342892681E+00    0.813756807886474087E+00    0.274320536123706660E+00    0.456822236553193095E+00   -0.105805984301980800E+03
    0.776670526475366357E-01    0.306175707086346005E+01    0.196254987411729753E-01    0.127867682681139416E+01    0.691133868220407899E+00    0.108260302504328554E+00    0.297715840821333222E+01    0.219346989700574119E-01    0.115321536172918138E+01    0.679373914525406075E+00   -0.319847798354950008E+01    0.799640557359792226E+00    0.145634642211457743E+01    0.457808175981582988E+01    0.203683214926096257E+00    0.715457173194507967E+00    0.282082780470188699E+00    0.805804353063436563E+00   -0.105784994399706179E+03
    0.188489494153139509E+00    0.255674722426246381E+01    0.255176311436624559E-01    0.127276374080093246E+01    0.706820242406364985E+00    0.100203179889254396E+00    0.231656088898050738E+01    0.214101558465910821E-01    0.109590433346012839E+01    0.695113491346268875E+00   -0.277236032946737687E+01    0.280160108777937289E+01    0.163294576424076432E+01    0.342165542910712617E+01    0.428361347445472995E+00    0.958754183816431071E+00    0.251692204959655719E+00    0.542448918360737720E+00   -0.105781899108428561E+03
    0.129234665366687540E+00    0.307852497642371326E+01    0.233813088924066034E-01    0.103149922417824236E+01    0.661148302006862143E+00    0.879989426431165983E-01    0.437049753106630856E+01    0.244453945936507211E-01    0.109601542063974167E+01    0.759105265286375896E+00    0.681798443414356470E-01    0.165958629763862398E+01    0.205664590477471521E+01    0.776921746330604357E+01    0.349142099916752824E+00    0.887449331820800436E+00    0.195134285004169628E+00    0.136475649494936957E+01   -0.105774558000154101E+03
    0.184926794459262217E+00    0.271965904892743682E+01    0.197584392723678462E-01    0.107070937206167427E+01    0.735734711154050092E+00    0.103479601242155106E+00    0.388746931871100365E+01    0.245690182101782444E-01    0.929629757030117299E+00    0.775638223693679074E+00    0.174374489561733625E+00    0.612119193834821829E+00    0.148161524789014143E+01    0.870267638080641959E+01    0.378132513115694568E+00    0.983708993841455381E+00    0.212841589860034569E+00    0.112899488473077980E+01   -0.105757804748479131E+03
    0.206460482294515996E+00    0.318221930858247504E+01    0.229667663990401442E-01    0.902475311559339799E+00    0.811156385576906280E+00    0.898834080949847264E-01    0.422492846312733850E+01    0.226864091313048119E-01    0.916356512385532618E+00    0.769240804528880884E+00   -0.266875330421342927E+01    0.191917356361936697E+01    0.473532418011124889E+00    0.724237445573322347E+01    0.348687046809499135E+00    0.122318627790481460E+01    0.190238027432185069E+00    0.122161341222204478E+01   -0.105756030287922158E+03
    0.249102447002728628E+00    0.255376043251353213E+01    0.210331217828331751E-01    0.108945438644188597E+01    0.671006433623432152E+00    0.795377317173196208E-01    0.375633977880505743E+01    0.257539124775138413E-01    0.101486676075496862E+01    0.686224115020477976E+00   -0.444342043747158311E+01    0.151541796194330658E+01    0.191507844099194358E+00    0.389411211547588554E+01    0.599968436193607846E+00    0.100260787482032598E+01    0.223594932162450688E+00    0.878007929652370289E+00   -0.105752692441515066E+03
    0.107696878661568990E+00    0.319456757818439741E+01    0.217026160399168763E-01    0.128551367229736835E+01    0.733065681269928437E+00    0.735141991301872105E-01    0.191965572831570275E+01    0.251500061544761150E-01    0.865005706666822083E+00    0.676274063172552009E+00    0.419996768674532817E+01    0.902338967392540603E+00    0.216391470588251211E+01    0.105831660467977118E+01    0.240794633522752183E+00    0.971010176594535590E+00    0.215731796074472154E+00    0.316572338908763407E+00   -0.105741768538508552E+03
    0.261053050338939940E+00    0.265751732781669237E+01    0.211399509940288222E-01    0.725754676409664845E+00    0.780318726348870451E+00    0.947062540634160122E-01    0.182793139873263155E+01    0.256322779640477741E-01    0.117301952170599266E+01    0.720174160983556688E+00    0.521096778219844836E+01    0.154119627521662039E+01    0.440509513318062956E-01    0.632264766281849155E+01    0.463449245914707930E+00    0.959728649592211380E+00    0.232022252521999706E+00    0.408786995169343415E+00   -0.105734920335003693E+03
    0.225294524312426414E+00    0.242120460696071182E+01    0.212982317942083943E-01    0.121388164799085896E+01    0.723811936098820774E+00    0.990761863468293535E-01    0.382326189585708409E+01    0.209048936880710801E-01    0.777071263342855589E+00    0.713480870001471534E+00    0.512158863705515266E+01    0.254304780469567504E+00    0.847407370249251390E+00    0.849482691640214505E+01    0.470683347414450837E+00    0.989797073070290634E+00    0.235693768614029159E+00    0.102629086000808201E+01   -0.105711231048283139E+03
    0.260457554104175537E+00    0.252503086470802307E+01    0.222541912924658150E-01    0.783712833328435332E+00    0.734809151051175613E+00    0.966609630372525924E-01    0.223474643452385635E+01    0.207566817385388160E-01    0.973055034081297343E+00    0.669142483329393412E+00   -0.832788478432282986E+00    0.112558254819755099E+01    0.212136461513126040E+00    0.139635024848716038E+01    0.523594094271604860E+00    0.898782227700589798E+00    0.262238321997985246E+00    0.484439667489732106E+00   -0.105691306551660830E+03
    0.972493236308228093E-01    0.363252876979881512E+01    0.254431555477579868E-01    0.116606785513459510E+01    0.713205527040712939E+00    0.768526414875090602E-01    0.283652803321211611E+01    0.214764339517797692E-01    0.100785081311560831E+01    0.670214086168115397E+00   -0.263592222081475125E+01   -0.247881910961744722E-01    0.292703701468096655E+01    0.432793129184317582E+01    0.241206241702399071E+00    0.102393525531421226E+01    0.218904582428981226E+00    0.560082397470510251E+00   -0.105689826780291526E+03
    0.122936598971474118E+00    0.293567261981405636E+01    0.202322376030920070E-01    0.117207140222101702E+01    0.689239213078025048E+00    0.938174393403277962E-01    0.230991933023640073E+01    0.253553663335929838E-01    0.128258994988197017E+01    0.758374996150404601E+00    0.518792684931592518E+01   -0.545303521496348864E+00    0.194636915517387576E+01    0.813156646951534157E+01    0.301375913624864322E+00    0.881043966989219718E+00    0.207209256554088256E+00    0.550146839535889387E+00   -0.105675057657784464E+03
    0.217419430983523870E+00    0.269050970692849711E+01    0.195654882075236881E-01    0.781272982916722092E+00    0.662068018937832403E+00    0.106092750424861715E+00    0.212377751735178677E+01    0.247253787884174903E-01    0.100107190712192473E+01    0.738138096824049850E+00    0.567614619826472833E+01    0.252030566458296690E+00    0.144241133792120579E+01    0.643591632775463829E+01    0.540649107377447757E+00    0.887058714492127809E+00    0.240100294453748975E+00    0.485174711766317379E+00   -0.105669512914926983E+03
    0.236069625633870739E+00    0.244833998077078618E+01    0.239468453583585456E-01    0.116928752242234157E+01    0.784693191825708625E+00    0.106722431430219741E+00    0.224409274799823022E+01    0.238677126858445679E-01    0.986544875975546187E+00    0.662802600797635200E+00    0.102241741806987463E+01    0.153127796077392908E+00    0.912869814911118960E+00    0.438052605948815632E+01    0.422280561602650761E+00    0.102555430501384048E+01    0.297263778213019136E+00    0.507357356417133532E+00   -0.105662834778705758E+03
    0.125601088948501749E+00    0.312857702104687663E+01    0.210829644394023921E-01    0.102001926062775850E+01    0.704740284231818337E+00    0.102813282356918556E+00    0.246273712990683169E+01    0.257265512754348870E-01    0.115262573244633382E+01    0.794537740105404122E+00   -0.207862892643932806E+01    0.158606474694888888E+01    0.174763457516220821E+01    0.678123947424457807E+01    0.295341657573306438E+00    0.921759091114761953E+00    0.203614485807394885E+00    0.603637501058400194E+00   -0.105657944295737849E+03
    0.166261132724624755E+00    0.255081614879596552E+01    0.256025202510045263E-01    0.110524569124514693E+01    0.715740402836584133E+00    0.105713202773565107E+00    0.289111586585045099E+01    0.231441449426315927E-01    0.126690185961964952E+01    0.734861131168736303E+00    0.271714002744095851E+01   -0.568706364166237321E+00    0.896830792998996262E+00    0.616874331213399962E+01    0.374525715296225747E+00    0.824870354870558709E+00    0.238615490598800301E+00    0.806687685890795314E+00   -0.105657823115875516E+03
    0.173773229143180746E+00    0.324668401609046953E+01    0.258759773529356647E-01    0.934983100274803025E+00    0.714669473359001994E+00    0.911819128537554313E-01    0.474369712673082944E+01    0.259029547661867865E-01    0.759001809700195484E+00    0.759229634398239872E+00    0.340719599656899064E+01    0.146414492443570232E+01    0.102530617607089636E+01    0.344900598276511872E+01    0.390892308184583981E+00    0.110647052967984361E+01    0.203120832019331260E+00    0.146741158173738273E+01   -0.105655865411000391E+03
    0.114943065044176868E+00    0.344714514460692634E+01    0.200400828588320999E-01    0.943512126385170791E+00    0.689268749002842518E+00    0.843241148943757873E-01    0.421218201812352877E+01    0.242771158529772463E-01    0.124844009157741254E+01    0.748936430615240956E+00    0.299182530293831306E+01    0.213751989109607266E+01    0.138737795056877000E+01    0.547518603333805309E+01    0.284120372479445105E+00    0.995469284752367178E+00    0.193617600639520243E+00    0.130106562793973790E+01   -0.105640283199760347E+03
    0.178826335650321522E+00    0.295042231368382701E+01    0.199894920778731777E-01    0.108245184274570105E+01    0.785496240876137453E+00    0.716593564409269829E-01    0.404026489919488885E+01    0.258828506673730273E-01    0.127611414511728527E+01    0.700446192441920079E+00    0.513477871210784365E+01    0.707252811595440178E-01    0.106684500459320830E+01    0.681956516390072842E+01    0.322227597783714681E+00    0.111380863411507702E+01    0.198812195160891381E+00    0.103088336812979486E+01   -0.105634562737687347E+03
    0.160099003822241459E+00    0.323979276673690819E+01    0.259389369636990608E-01    0.112755712250139828E+01    0.737835987943781801E+00    0.681576565718706728E-01    0.298654729955235432E+01    0.190030955675106090E-01    0.124705106212279371E+01    0.670037313845746940E+00    0.163888979227357545E+01    0.201134563189627080E+01    0.661966595297994176E+00    0.571628181515102440E+01    0.341729015589237906E+00    0.116002420668913886E+01    0.194143561112827268E+00    0.615645326862849118E+00   -0.105623258797652156E+03
    0.255887313764549762E+00    0.233917150844588129E+01    0.208067880243736833E-01    0.112793199536098943E+01    0.750533024119944048E+00    0.885011743010690466E-01    0.211636377737343162E+01    0.200736598649614191E-01    0.100256565293495381E+01    0.643334468858353326E+00   -0.504281636156487068E+01    0.672001639606769174E+00    0.963565373005248693E+00    0.678808410260756823E+01    0.491202183669500525E+00    0.982905516142547619E+00    0.262334574876100568E+00    0.434141297902465639E+00   -0.105604615179908166E+03
    0.135221812538157654E+00    0.302079393354168513E+01    0.219987789978678579E-01    0.951388412587775845E+00    0.715034639955804741E+00    0.898912107089066825E-01    0.450989479831369877E+01    0.227479047584892742E-01    0.102522635211564284E+01    0.651316937382433236E+00   -0.523323472154122715E+01   -0.746080388615047774E+00    0.382936086957571642E+00    0.652528137660755903E+01    0.307507181293042220E+00    0.885259826149470297E+00    0.265524431237533554E+00    0.143040229662990193E+01   -0.105601365438380071E+03
    0.289885038842493115E+00    0.209377878511615201E+01    0.194129731601292224E-01    0.107000974789621450E+01    0.743633409252557387E+00    0.107122968975580837E+00    0.393623233781881154E+01    0.252905266705187662E-01    0.701796300944873108E+00    0.715420657208003186E+00   -0.253994154772348679E+01    0.144628749336466189E+01    0.119833760517587917E+01    0.360463471323086182E+01    0.559318703634944403E+00    0.890158939475133359E+00    0.258707666697689853E+00    0.107398650884507241E+01   -0.105599580673611285E+03
    0.212656455413965273E+00    0.287238049361194703E+01    0.218548149403909216E-01    0.106997817604496714E+01    0.791294852357254386E+00    0.783760078098497959E-01    0.451218813492226545E+01    0.237771312061615774E-01    0.726223202073899898E+00    0.694597328933961422E+00   -0.343080789500220096E+01    0.865414070356116838E+00    0.150076867022563487E+01    0.429159826263602895E+01    0.374530368822456272E+00    0.115767558985215580E+01    0.211731511864802685E+00    0.118199943412782837E+01   -0.105598484699619647E+03
    0.381353286620605525E+00    0.239041755057258865E+01    0.259840832572795360E-01    0.816460654362799465E+00    0.777389110557654806E+00    0.121248082255931450E+00    0.382541954136263396E+01    0.238072011115852411E-01    0.790939877783753631E+00    0.711374848227867784E+00    0.471711730278000374E+01    0.738279625145432661E+00    0.606530575693624452E+00    0.907701885856761415E+01    0.674027086003076370E+00    0.982447621468818033E+00    0.286639831508265275E+00    0.114599286136460687E+01   -0.105591537649898470E+03
    0.161604195478338319E+00    0.312243238486566721E+01    0.212695969341864972E-01    0.114118250213209160E+01    0.660503494978372352E+00    0.809957419808734619E-01    0.391230674093296571E+01    0.209219556453384588E-01    0.107204335745236556E+01    0.702805166508307488E+00   -0.343333979032059489E+01    0.122652661373394611E+01    0.145794156282592957E+01    0.617389996935681040E+01    0.419180654451544343E+00    0.109792532443347568E+01    0.206338235932231162E+00    0.103232273674539377E+01   -0.105583608122023037E+03
    0.117726444913278425E+00    0.312527115880058215E+01    0.212643979761997885E-01    0.947519104767278852E+00    0.743993252912757308E+00    0.109096888251068960E+00    0.261340449801627006E+01    0.231247179866200733E-01    0.888473512683395028E+00    0.701351934416862832E+00   -0.396703753635603285E+00    0.207667167512481043E+01    0.959685001142384531E+00    0.590689405343020191E+01    0.251100856757946467E+00    0.865849826191180116E+00    0.268800721668651210E+00    0.607626257435324724E+00   -0.105582417773720536E+03
    0.106595580550137486E+00    0.323654054794339308E+01    0.251423097424302786E-01    0.102584190781492657E+01    0.806128351659984754E+00    0.104759371206582089E+00    0.392111592623247418E+01    0.219389011543194880E-01    0.114047915072063488E+01    0.677233033943571594E+00    0.568929624024639580E+01   -0.881722214605751731E+00    0.195209581880914174E+01    0.709272371557867665E+01    0.202722667847417382E+00    0.868178777168257532E+00    0.276244999418954085E+00    0.125583826356917494E+01   -0.105579783607438713E+03
    0.287468455834295089E+00    0.233584942438643539E+01    0.223937791452815081E-01    0.105967363995865171E+01    0.723222214423438703E+00    0.114648677808668401E+00    0.242895676141191608E+01    0.201025923492140976E-01    0.986896661650714435E+00    0.643508986071698597E+00   -0.502520324991809364E+01    0.195656158574069572E+01    0.157565420398809275E+00    0.990158336943963846E+01    0.592413755733010694E+00    0.967513922548607019E+00    0.325404560949596022E+00    0.597475682325387503E+00   -0.105576756432619916E+03
    0.179248755035820301E+00    0.275382320319514839E+01    0.260360695827293598E-01    0.105359211647522533E+01    0.808611582823380748E+00    0.104326754049440917E+00    0.299648648830187270E+01    0.233808583695809709E-01    0.780676008633697127E+00    0.740906854603327059E+00    0.915814874133536350E+00   -0.696110347816262909E+00    0.120777976935636189E+01    0.623388839960412255E+01    0.313961886476079199E+00    0.966039322599759998E+00    0.232642769922952630E+00    0.690638189803284952E+00   -0.105570056847976360E+03
    0.158880290829159193E+00    0.329324641606617652E+01    0.211626350026930532E-01    0.119469183460233142E+01    0.744400245692710794E+00    0.648188283027593265E-01    0.361928228640852678E+01    0.222052232551327756E-01    0.853235961830600909E+00    0.642724204023568779E+00   -0.573641042235385790E+01    0.154908349196879325E+01    0.929650660819406616E+00    0.653528646967330040E+01    0.324909976189752148E+00    0.127113629826941943E+01    0.210663836266581334E+00    0.690667384498066972E+00   -0.105554178923849150E+03
    0.173032183842434018E+00    0.294241497505976435E+01    0.216534802695065101E-01    0.126897362051487406E+01    0.677644740223989905E+00    0.807708580415117255E-01    0.192500514648919419E+01    0.256353359096657130E-01    0.862702088646665199E+00    0.702913549523332626E+00    0.248654580961732385E+01    0.217529005183464008E+01    0.709757187972773873E+00    0.136435692622243254E+00    0.423964828309059905E+00    0.111365600653995545E+01    0.215359026435787554E+00    0.339233663128953311E+00   -0.105552798055863406E+03
    0.170166502919710583E+00    0.297510754457496063E+01    0.197107966582729874E-01    0.110503626170824987E+01    0.751922791713561800E+00    0.947857313600953405E-01    0.433662748831135847E+01    0.253122149693359583E-01    0.919192188236299668E+00    0.728583723970233188E+00   -0.454171069097335511E+00    0.213432548276090372E+01    0.158353666967465312E+01    0.281032486269814719E+01    0.335835458659314467E+00    0.109475269084770166E+01    0.226243781275726807E+00    0.130415406543148404E+01   -0.105551330618150203E+03
    0.313299583019034988E+00    0.244983735540552239E+01    0.240022539241348636E-01    0.839934115368552447E+00    0.795069307466506947E+00    0.114896593420577814E+00    0.250487249831828773E+01    0.234710392466402525E-01    0.953692858072265004E+00    0.727716707700712062E+00   -0.551668985711750359E+01    0.160638711861640449E+01    0.344879096070990820E+00    0.837274560151086966E+01    0.533591287087934685E+00    0.977136673793524535E+00    0.261282196638913111E+00    0.612635889707439540E+00   -0.105548290462663672E+03
    0.222934770591319609E+00    0.216321843971534822E+01    0.256891655558903198E-01    0.122810663896827488E+01    0.716433605409550700E+00    0.998918046286275257E-01    0.322340840570788867E+01    0.199667057991438184E-01    0.104301091805147506E+01    0.689756707760816878E+00   -0.558309855023295842E+01   -0.242140207519865314E+00    0.740694271521184833E+00    0.930615095422102412E+00    0.484385395018913423E+00    0.845660560007288398E+00    0.251928331784696036E+00    0.844025851684851669E+00   -0.105539525230769584E+03
    0.378212156011396572E+00    0.229562614340728954E+01    0.221960325567046035E-01    0.861799342955546721E+00    0.818564623853370588E+00    0.113041324895699902E+00    0.203087918194965322E+01    0.220251003069361385E-01    0.118019855838715149E+01    0.686155594431857585E+00   -0.535288752067231055E+01    0.230393064821656779E+00    0.675537882146562685E-01    0.794697798195562655E+01    0.597581311515840818E+00    0.997491901429588879E+00    0.286881265711052214E+00    0.523694282133008393E+00   -0.105517453225470163E+03
    0.314564329909504836E+00    0.242311382531333130E+01    0.201885092691118442E-01    0.839800458363701208E+00    0.734925870938903048E+00    0.110922992525003941E+00    0.280169069846463614E+01    0.238844850917034196E-01    0.123038849063522004E+01    0.731464429206847289E+00   -0.473936913170518270E+01    0.489676954570768430E+00    0.623387781571019817E+00    0.496735306720010250E+01    0.619779486270007451E+00    0.950142531818388592E+00    0.251957656258358198E+00    0.779027455160541282E+00   -0.105516033452515700E+03
    0.725454332300903004E-01    0.340284927301160778E+01    0.259638242024147793E-01    0.120211876712842303E+01    0.716996260682703612E+00    0.109047605569610587E+00    0.331243760450666791E+01    0.248681230457803402E-01    0.113690921796452060E+01    0.715767180896662913E+00    0.481521139370082452E+01    0.351255298001728278E+00    0.141329538251489195E+01    0.432360792801024740E+00    0.191621071325407955E+00    0.737891923217025125E+00    0.261389432461995641E+00    0.940461669179751936E+00   -0.105513565702788881E+03
    0.178310486257346162E+00    0.314401319740799190E+01    0.245545181484049801E-01    0.747387366996877911E+00    0.798219031599158635E+00    0.977398483607767321E-01    0.262595794942142691E+01    0.216651469378713393E-01    0.112232541405372332E+01    0.679101909509484458E+00    0.836591010690067804E+00   -0.476800790629571480E+00    0.175754215678217030E+00    0.205803615014522245E+01    0.318392609366447865E+00    0.101712527400806474E+01    0.258912246281654435E+00    0.624087739005633524E+00   -0.105501059392704306E+03
    0.814410109348086414E-01    0.335337981649574601E+01    0.211082076922396063E-01    0.115583988396946635E+01    0.739019662523729859E+00    0.106471797401434032E+00    0.394120769830810680E+01    0.201555183518483914E-01    0.937485365244697055E+00    0.719449331255109015E+00    0.432776395908834388E+01    0.828222989111901953E+00    0.771832510443592579E+00    0.891173498638274530E+01    0.187767476079960582E+00    0.815315844337654250E+00    0.244639721865782089E+00    0.121857731144304005E+01   -0.105500792363580203E+03
