    0.119720582852103782E+00    0.417596309327047965E+01    0.194248625089032990E-01    0.802760723298339474E+00    0.699398632465257908E+00    0.285775666543904905E+00    0.138466414766711821E+01   -0.978098244255918914E+01   -0.934875511231543399E+01    1
    0.134156668556917685E+00    0.361469503724164909E+01    0.235236305988945696E-01    0.971866930044035460E+00    0.674748405997639966E+00    0.347747656954558892E+00    0.114832264893108160E+01   -0.974067876105256936E+01   -0.934975511231544765E+01    1
    0.118783476410964900E+00    0.462043483376230135E+01    0.196252564058758683E-01    0.126345353479300515E+01    0.714716914921128210E+00    0.272214861667865737E+00    0.208337252285212582E+01   -0.973768608893488441E+01   -0.935075511231540979E+01    1
    0.566038865259218121E-01    0.249645676830306407E+01    0.222610608307513558E-01    0.109496867103960271E+01    0.649239977820120662E+00    0.188628033699238029E+00    0.370145562536631056E+00   -0.973571809696310098E+01   -0.935175511231540924E+01    1
    0.136729536056518552E+00    0.185848352313041687E+01    0.253261788189411141E-01    0.731041848659515381E+00    0.730333698987960744E+00    0.305031348057660856E+00    0.441602992091659208E+00   -0.973367019430334324E+01   -0.935275511231542289E+01    1
    0.122210921049118029E+00    0.294815065860748282E+01    0.203063200414180731E-01    0.865937292575836182E+00    0.701203846931457542E+00    0.291163738414228157E+00    0.771558195654995282E+00   -0.972516960207217984E+01   -0.935375511231546675E+01    1
    0.407240092754364014E-01    0.458663965463638323E+01    0.210084901750087726E-01    0.964998495578765825E+00    0.719689685106277510E+00    0.120429085471818534E+00    0.784480111962277737E+00   -0.970848573977470508E+01   -0.935475511231543422E+01    1
    0.117351697683334338E+00    0.250404427647590655E+01    0.213597925007343280E-01    0.881969034671783447E+00    0.771462852954864498E+00    0.234150165352044859E+00    0.610452272861741085E+00   -0.964949063228245940E+01   -0.935575511231542123E+01    1
    0.113671609792268230E+00    0.268482554114430494E+01    0.220340182738926332E-01    0.128257199467942029E+01    0.805388013863665986E+00    0.210205495868588388E+00    0.787501337206283458E+00   -0.963323475940646290E+01   -0.935675511231547929E+01    1
    0.128871178627014166E+00    0.293675393462181056E+01    0.232715418934822081E-01    0.980828785896301292E+00    0.732627062797546413E+00    0.284655828721414483E+00    0.818538138001712490E+00   -0.960124185985487344E+01   -0.935775511231545742E+01    1
    0.123789987564086906E+00    0.465824599862098676E+01    0.229776468873023991E-01    0.986773777008056685E+00    0.765604608058929381E+00    0.251491368700363871E+00    0.191357847714228368E+01   -0.959587333387221264E+01   -0.935875511231539825E+01    1
    0.117948206663131702E+00    0.186620263457298274E+01    0.187700365483760810E-01    0.125773106813430791E+01    0.682944923639297485E+00    0.294507556005590310E+00    0.517716438348135854E+00   -0.955054194253492383E+01   -0.935975511231538526E+01    1
    0.302919948101043682E-01    0.361314884424209559E+01    0.250197391211986545E-01    0.126284929513931266E+01    0.816822161674499503E+00    0.838669069960656932E-01    0.386316000088186562E+00   -0.954384438201534557E+01   -0.936075511231544866E+01    1
    0.118770755577324708E+00    0.344781171759981886E+01    0.202982077523298672E-01    0.830003736634522205E+00    0.727598841955690800E+00    0.263908348106824953E+00    0.966306343503710918E+00   -0.953799192111382155E+01   -0.936175511231549784E+01    1
    0.484073626995086687E-01    0.283505694270133990E+01    0.258315838873386383E-01    0.788896632194518999E+00    0.720849364995956421E+00    0.144110184096247235E+00    0.343440837633213536E+00   -0.953131408374173716E+01   -0.936275511231547064E+01    1
    0.330213212966918926E-01    0.363125858306884730E+01    0.191834400594234449E-01    0.106577266454696651E+01    0.754580879211425803E+00    0.928163183019094229E-01    0.424476421764389933E+00   -0.952637850269054098E+01   -0.936375511231541324E+01    1
    0.126356576681137089E+00    0.214654107689857465E+01    0.211134101450443264E-01    0.117815350294113164E+01    0.659594384431839043E+00    0.340441559691596618E+00    0.583780623383152952E+00   -0.951985580615932392E+01   -0.936475511231540914E+01    1
    0.110071449279785155E+00    0.482225174307823146E+01    0.209922757744789128E-01    0.119070187807083139E+01    0.799991214275360019E+00    0.205798052933932191E+00    0.215617117491264532E+01   -0.949772866306721042E+01   -0.936575511231540325E+01    1
    0.326130779250483685E-01    0.442941867786548382E+01    0.221757646765161388E-01    0.869402319012316127E+00    0.781540060914022616E+00    0.907539895574760030E-01    0.572776207154106376E+00   -0.948995491699105465E+01   -0.936675511231537428E+01    1
    0.139755481481552118E+00    0.490840331315994227E+01    0.258311337232589727E-01    0.104447349309921256E+01    0.670718599557876605E+00    0.369513804421886360E+00    0.227133001417027192E+01   -0.947462236659261592E+01   -0.936775511231540570E+01    1
    0.110223226209891376E+00    0.295792937180944371E+01    0.187874082994952257E-01    0.128320455763800201E+01    0.750522377653955131E+00    0.230176620298377821E+00    0.889869399509288894E+00   -0.947003121526805458E+01   -0.936875511231544422E+01    1
    0.117180665731430045E+00    0.477279191613197273E+01    0.230409908294677730E-01    0.872838401794433616E+00    0.804991452693939125E+00    0.217381711928799404E+00    0.187436184511515935E+01   -0.946831619660749269E+01   -0.936975511231546676E+01    1
    0.528201973438262931E-01    0.312730095982551592E+01    0.228680366277694697E-01    0.757348418235778809E+00    0.676193567514419502E+00    0.166942408887303051E+00    0.437859032618893418E+00   -0.946188478334611993E+01   -0.937075511231546976E+01    1
    0.140625178712215027E+00    0.316390876531596188E+01    0.261561146532535635E-01    0.898413520364730989E+00    0.667927519267136449E+00    0.375286331238571025E+00    0.896949742901213876E+00   -0.945908571705320611E+01   -0.937175511231547276E+01    1
    0.362237811050593536E-01    0.328829919227660827E+01    0.233121585820193489E-01    0.946374073298390739E+00    0.768390812780523236E+00    0.101926802811842396E+00    0.357713727716248986E+00   -0.945225252549031580E+01   -0.937275511231544201E+01    1
    0.118947752230978310E+00    0.328056460863701105E+01    0.207115232954437345E-01    0.897668328596347376E+00    0.735124307707020641E+00    0.259625092359004050E+00    0.911647189172676176E+00   -0.945153227471342205E+01   -0.937375511231544145E+01    1
    0.119000869700947670E+00    0.463949246900238510E+01    0.210013386049810596E-01    0.794364292202779487E+00    0.742702826576537412E+00    0.254975407539365040E+00    0.172723596468155316E+01   -0.944811222045092691E+01   -0.937475511231547465E+01    1
    0.355990087985992437E-01    0.172271654009819031E+01    0.217801196873187997E-01    0.122475402355194096E+01    0.759976282119750990E+00    0.100462060436137979E+00    0.178331756701350375E+00   -0.944018747052133023E+01   -0.937575511231540304E+01    1
    0.533058393001556441E-01    0.388690114021301270E+01    0.237528629601001726E-01    0.934242177009582564E+00    0.682477693557739240E+00    0.166824549054548521E+00    0.666591081444158240E+00   -0.943363094643038380E+01   -0.937675511231543446E+01    1
    0.139649112224578875E+00    0.479600609540939349E+01    0.258525547385215770E-01    0.108486037254333501E+01    0.645029088258743277E+00    0.399328930155746054E+00    0.215308086760515405E+01   -0.943347267639397202E+01   -0.937775511231546233E+01    1
    0.499862575733325681E-01    0.306666502590383461E+01    0.243558131352188817E-01    0.784736380996853611E+00    0.702875578969873405E+00    0.151783469442941743E+00    0.401968374984728816E+00   -0.941505857064673002E+01   -0.937875511231539960E+01    1
    0.120867119728900269E+00    0.425960448610436160E+01    0.218781828821100963E-01    0.117716776280190749E+01    0.751508075183521251E+00    0.253892493573774358E+00    0.168741203988133881E+01   -0.941050292345022044E+01   -0.937975511231542391E+01    1
    0.367176665618044532E-01    0.272118334446546806E+01    0.260742667656907769E-01    0.849806878977924951E+00    0.788106827645538077E+00    0.102132998974756251E+00    0.257760598655029927E+00   -0.939717272215397514E+01   -0.938075511231547665E+01    1
    0.105975059176345934E+00    0.345046968931944953E+01    0.192538443897887698E-01    0.836829377498493177E+00    0.783507102607604922E+00    0.205043895311400631E+00    0.916400115319804143E+00   -0.939688507982640431E+01   -0.938175511231543169E+01    1
    0.101085094766805564E+00    0.387102182905578118E+01    0.194462441818287583E-01    0.118445731629416406E+01    0.810255662616843675E+00    0.184574023973486379E+00    0.127610696791995726E+01   -0.939123900966614755E+01   -0.938275511231542225E+01    1
    0.126859391927719112E+00    0.303206127882003784E+01    0.214877289533615123E-01    0.729549252986907870E+00    0.648921413421630899E+00    0.353815270285939509E+00    0.767007809970379761E+00   -0.932989129370932524E+01   -0.938375511231542880E+01    1
    0.117901610142530130E+00    0.221466443908887678E+01    0.189074592306718442E-01    0.963085540921476135E+00    0.677149874420743703E+00    0.299767997734279423E+00    0.544583707299693409E+00   -0.932901466951659586E+01   -0.938475511231544424E+01    1
    0.104894746818603779E+00    0.354028721814545166E+01    0.199665947066592353E-01    0.100814861161612690E+01    0.803872461308770103E+00    0.194217508270667943E+00    0.101886096832443807E+01   -0.932369842332670906E+01   -0.938575511231546855E+01    1
    0.124867173433303821E+00    0.182988539934158312E+01    0.248259432613849619E-01    0.971980679035186812E+00    0.798840761184692383E+00    0.235584208413871260E+00    0.462035275248540434E+00   -0.931638901573953859E+01   -0.938675511231542714E+01    1
    0.135665609836578382E+00    0.388069736957550049E+01    0.246712549030780777E-01    0.110773124694824210E+01    0.640301201343536408E+00    0.392650350341717524E+00    0.135920036230663510E+01   -0.931434488580549313E+01   -0.938775511231542303E+01    1
    0.299307131767272971E-01    0.433120874166488612E+01    0.212135817110538465E-01    0.101821062564849862E+01    0.793583760261535653E+00    0.822332033098756437E-01    0.529424634510230030E+00   -0.930515800232428703E+01   -0.938875511231539583E+01    1
    0.107721512317657461E+00    0.377930250167846626E+01    0.206339411437511423E-01    0.909519183635711714E+00    0.801685887575149470E+00    0.200715009662031485E+00    0.111457349923670890E+01   -0.930472197601575957E+01   -0.938975511231537574E+01    1
    0.432240232866871812E-01    0.473319166949728487E+01    0.229097487009453198E-01    0.914252609676011851E+00    0.726075784574506500E+00    0.126668580344077020E+00    0.857780217047425464E+00   -0.929939200339429384E+01   -0.939075511231539650E+01    1
    0.624678480625152632E-01    0.355476672053337062E+01    0.246209295094013195E-01    0.125769019126892090E+01    0.651618782281875641E+00    0.206621430505189996E+00    0.700883818314644969E+00   -0.928226942349473916E+01   -0.939175511231541371E+01    1
    0.121057915687561024E+00    0.363568914532661402E+01    0.248110310733318309E-01    0.773918855190277033E+00    0.818549354076385516E+00    0.218668721538539917E+00    0.102889982623583021E+01   -0.928105424900353881E+01   -0.939275511231538474E+01    1
    0.121814416646957385E+00    0.391013872623443604E+01    0.198025980591773967E-01    0.116950552463531499E+01    0.647326303720474283E+00    0.339500022659490863E+00    0.137875881393900657E+01   -0.927277496512336086E+01   -0.939375511231535398E+01    1
    0.467170024648809259E-01    0.250727669186652369E+01    0.239508217433161627E-01    0.103914600118935274E+01    0.716079949061365850E+00    0.139071886979562631E+00    0.308332035408933391E+00   -0.926894675904370402E+01   -0.939475511231536231E+01    1
    0.270669794082641635E-01    0.266962751746177673E+01    0.205054526031017287E-01    0.126344882249832158E+01    0.809956800937652543E+00    0.734975023848638415E-01    0.228683616304677012E+00   -0.925312584930185800E+01   -0.939575511231537064E+01    1
    0.366481264960130948E-01    0.263915517739869099E+01    0.222963940369902414E-01    0.116761520246389527E+01    0.759680826391590291E+00    0.103252663288656593E+00    0.282314997602258255E+00   -0.925005773059043435E+01   -0.939675511231542160E+01    1
    0.118611383872979093E+00    0.235245321905714366E+01    0.194290441807453453E-01    0.102052469646040755E+01    0.684403428006420844E+00    0.296076387426790211E+00    0.597624766006550012E+00   -0.923328500864145241E+01   -0.939775511231547078E+01    1
    0.135783194303512572E+00    0.262118676900863612E+01    0.249564738571643810E-01    0.736473643779754550E+00    0.670366382598876931E+00    0.359116610813599968E+00    0.637998072890249346E+00   -0.922025340993517517E+01   -0.939875511231547023E+01    1
    0.963279775299840380E-01    0.360687739203052615E+01    0.189764361123202392E-01    0.862055151761441207E+00    0.816329995095575245E+00    0.173993815301268923E+00    0.942187066342715096E+00   -0.920815862047893674E+01   -0.939975511231545369E+01    1
    0.410681760311126728E-01    0.231612234711647025E+01    0.234268113970756524E-01    0.111776921749114999E+01    0.744098302125930755E+00    0.117647115149722536E+00    0.258309312966968074E+00   -0.918314469173604309E+01   -0.940075511231544603E+01    1
    0.137579099749498029E+00    0.316899843673917969E+01    0.256537914134453253E-01    0.103853598271740100E+01    0.661647984350486662E+00    0.374338149482084381E+00    0.937839163298601286E+00   -0.917874859781573171E+01   -0.940175511231547034E+01    1
    0.123802838325500486E+00    0.273598917722702017E+01    0.241940040886402113E-01    0.935292494297027543E+00    0.785272109508514338E+00    0.241045045479846204E+00    0.712374262392605928E+00   -0.917681696475029618E+01   -0.940275511231545380E+01    1
    0.125312723765725997E+00    0.365408408313632282E+01    0.220106015606332979E-01    0.708846390599307763E+00    0.698179796899429994E+00    0.303550999554633882E+00    0.103942114040952349E+01   -0.912919756433718810E+01   -0.940375511231540173E+01    1
    0.138493653535842892E+00    0.241437933444976771E+01    0.261053314805030807E-01    0.886487770080566451E+00    0.666435616016387899E+00    0.372054867937375355E+00    0.608186023029200218E+00   -0.912274984200418793E+01   -0.940475511231539407E+01    1
    0.492115283012390173E-01    0.211767643094062796E+01    0.220542892813682563E-01    0.828514468669891313E+00    0.689611994028091368E+00    0.151209610672663697E+00    0.255777972880512738E+00   -0.912157658262761650E+01   -0.940575511231541483E+01    1
    0.127836298477798455E+00    0.372671194753333523E+01    0.242670635941064534E-01    0.105227022651836588E+01    0.755158564616115635E+00    0.267853792936093682E+00    0.124575316953704007E+01   -0.910723894783150811E+01   -0.940675511231544093E+01    1
    0.119226214885711668E+00    0.486311618089675868E+01    0.204824097454547882E-01    0.711534142494201660E+00    0.711913553476333560E+00    0.276927724218698268E+00    0.187464360881839065E+01   -0.908216657581740705E+01   -0.940775511231543149E+01    1
    0.136486948728561402E+00    0.435144279003143275E+01    0.255253610014915464E-01    0.932386589050292924E+00    0.642931160926818901E+00    0.393497817067694211E+00    0.160673106531460697E+01   -0.906029582290481450E+01   -0.940875511231542028E+01    1
    0.122460331330849603E+00    0.183305424989268162E+01    0.230300592283148170E-01    0.108179517440921735E+01    0.759607030182594900E+00    0.253264830352298131E+00    0.481382375268727736E+00   -0.904991583895685991E+01   -0.940975511231542505E+01    1
    0.116988079547882068E+00    0.298459830284118643E+01    0.216202752292156200E-01    0.105219503641128531E+01    0.763172831535339324E+00    0.239087664127332539E+00    0.829301635198485987E+00   -0.904689505691754015E+01   -0.941075511231544759E+01    1
    0.119616051216724570E+00    0.323483142039143345E+01    0.218726493937356770E-01    0.122023231238448027E+01    0.749315995617861219E+00    0.253142121882703908E+00    0.102314385250847151E+01   -0.904079196368428128E+01   -0.941175511231547546E+01    1
    0.102096071800738986E+00    0.183226330599171039E+01    0.193558716059255773E-01    0.110663782832410806E+01    0.799085883936357266E+00    0.191211848824812680E+00    0.446464220181542693E+00   -0.903357261236106801E+01   -0.941275511231547846E+01    1
    0.449381828308105455E-01    0.474993985295295662E+01    0.217672571539878831E-01    0.865083885192871049E+00    0.709109475612640372E+00    0.133939381063899354E+00    0.894976568313562870E+00   -0.901779970662616392E+01   -0.941375511231548856E+01    1
    0.134851280450820926E+00    0.289982950091361991E+01    0.259360277652740459E-01    0.852297937870025613E+00    0.731983450651168766E+00    0.301290617404603778E+00    0.769064268360041714E+00   -0.899412876493939351E+01   -0.941475511231544004E+01    1
    0.450884199142456074E-01    0.267314324975013751E+01    0.215078486502170568E-01    0.125308730602264395E+01    0.706146439313888541E+00    0.134846838878149439E+00    0.357435560174147682E+00   -0.899321301169684872E+01   -0.941575511231541107E+01    1
    0.119824301004409786E+00    0.300693227052688616E+01    0.237530954182147980E-01    0.889144301414489746E+00    0.796601867675781228E+00    0.227272801282853681E+00    0.786837460252527876E+00   -0.899087724678352451E+01   -0.941675511231546203E+01    1
    0.120652065277099596E+00    0.278918247818946829E+01    0.200874482095241523E-01    0.106538013219833383E+01    0.667611753940582253E+00    0.317213191179364751E+00    0.755922081983700478E+00   -0.898869012274759172E+01   -0.941775511231545792E+01    1
    0.136555933952331537E+00    0.463040102124214137E+01    0.257708765566349030E-01    0.109356181621551518E+01    0.642199518680572567E+00    0.395157506347746212E+00    0.196010857114212822E+01   -0.898775570344822583E+01   -0.941875511231541118E+01    1
    0.121398999801322710E+00    0.472528672104980974E+01    0.208155842712881567E-01    0.108240543765758979E+01    0.691123479354052828E+00    0.299085569731563417E+00    0.201884479885579848E+01   -0.898330928505905568E+01   -0.941975511231539819E+01    1
    0.121945377588272091E+00    0.318880640864372245E+01    0.216466256976127619E-01    0.710602343082427979E+00    0.718347218036651580E+00    0.279515091130232152E+00    0.815887490144885041E+00   -0.897600074516447322E+01   -0.942075511231537810E+01    1
    0.132388892701563676E+00    0.364968861410970025E+01    0.242871281163349259E-01    0.120220598205259988E+01    0.670521122465988939E+00    0.349912489125950799E+00    0.126383286650527871E+01   -0.895669497824966854E+01   -0.942175511231537577E+01    1
    0.478362192780743128E-01    0.422004313503841111E+01    0.218517952632392501E-01    0.848973391421483425E+00    0.696181740037788099E+00    0.145113775058813621E+00    0.720057938406047815E+00   -0.894626495170581748E+01   -0.942275511231538232E+01    1
    0.549461221694946267E-01    0.196579026579856864E+01    0.240352334082126612E-01    0.720269060134887673E+00    0.684370850324630742E+00    0.170007906571025491E+00    0.247562831887003704E+00   -0.894225842941540527E+01   -0.942375511231536578E+01    1
    0.128162342309951771E+00    0.247832537889480609E+01    0.252907039225101458E-01    0.784958755970001198E+00    0.775111848115920932E+00    0.256487347522264375E+00    0.595682538357110714E+00   -0.894168603335229228E+01   -0.942475511231543095E+01    1
    0.115262514352798454E+00    0.296843152046203596E+01    0.237217448651790598E-01    0.821512007713317782E+00    0.818689740896224927E+00    0.208321958501499788E+00    0.733331940800481918E+00   -0.894145701495678402E+01   -0.942575511231548546E+01    1
    0.400552274187814944E-01    0.282215610392353700E+01    0.243993887470667255E-01    0.115281768563076170E+01    0.760813232464275457E+00    0.112464782672882624E+00    0.325727027617416010E+00   -0.892572499025758859E+01   -0.942675511231548313E+01    1
    0.551918053627014141E-01    0.348466961979866019E+01    0.260036516189575198E-01    0.111085391044616699E+01    0.701696643829345712E+00    0.166212875012345163E+00    0.578769925140278141E+00   -0.891900114931102372E+01   -0.942775511231543994E+01    1
    0.113876054923623307E+00    0.203577397476804967E+01    0.229579965441764622E-01    0.998226357804544717E+00    0.809481496804209333E+00    0.209806986169668419E+00    0.494586128216520315E+00   -0.891424753821611304E+01   -0.942875511231541985E+01    1
    0.357746553421020505E-01    0.288048176169395465E+01    0.212479166686534889E-01    0.118848526477813721E+01    0.760235812664031951E+00    0.997765563202409056E-01    0.317679429638770272E+00   -0.891222640838172708E+01   -0.942975511231545127E+01    1
    0.124743232050475272E+00    0.261010060450369696E+01    0.232492660524583755E-01    0.868273910052648423E+00    0.743443084379696306E+00    0.268924524837877266E+00    0.652191180834430173E+00   -0.890471549997771028E+01   -0.943075511231544183E+01    1
    0.616912531852722157E-01    0.253985462784767169E+01    0.228746777772903427E-01    0.117178801298141488E+01    0.643605768680572510E+00    0.205707937583551298E+00    0.412216105073553551E+00   -0.889850790678308456E+01   -0.943175511231543240E+01    1
    0.131357684135437025E+00    0.342940669059753400E+01    0.243199485540389997E-01    0.987600541114807107E+00    0.689714540243148821E+00    0.328609940338890238E+00    0.103920779056290002E+01   -0.885161222348717303E+01   -0.943275511231543184E+01    1
    0.125711449833485256E+00    0.448965528826307825E+01    0.255941549520814389E-01    0.900803984687509995E+00    0.798282855262152147E+00    0.238443978330896200E+00    0.169044703349808190E+01   -0.884997986788787117E+01   -0.943375511231540465E+01    1
    0.125777389773030213E+00    0.359203928502021741E+01    0.221128828918284552E-01    0.111702825680320794E+01    0.665451383573790634E+00    0.335424210761206265E+00    0.116350262907215507E+01   -0.884616085787651585E+01   -0.943475511231536146E+01    1
    0.332805568653201933E-01    0.241183922163214692E+01    0.203333338193368053E-01    0.854743840679937028E+00    0.769559162794271501E+00    0.916178228067308503E-01    0.216823629985932048E+00   -0.883636068934434249E+01   -0.943575511231536268E+01    1
    0.113016157737356043E+00    0.215253875888746382E+01    0.190786874410232773E-01    0.810450620479962303E+00    0.716400129563380506E+00    0.258634924008388611E+00    0.490271096827369079E+00   -0.880114505432757710E+01   -0.943675511231542430E+01    1
    0.130551882982254036E+00    0.173294627070426932E+01    0.244997477531433104E-01    0.727676355838775546E+00    0.713068534135818499E+00    0.306206396824494076E+00    0.403865161896281855E+00   -0.878474474294958441E+01   -0.943775511231543085E+01    1
    0.117357480525970448E+00    0.178060594201087952E+01    0.242530757188796978E-01    0.127089828252792358E+01    0.815542018413543679E+00    0.213881842509061282E+00    0.502406317768787081E+00   -0.878343967072233234E+01   -0.943875511231540010E+01    1
    0.130892252922058111E+00    0.383485083580017072E+01    0.243765118718147281E-01    0.807731747627258301E+00    0.697562179565429652E+00    0.320417479298032437E+00    0.118787097120120921E+01   -0.878090216736827855E+01   -0.943975511231538889E+01    1
    0.100218303203582756E+00    0.272354426383972159E+01    0.195476514101028433E-01    0.111252567768096933E+01    0.804883391857147190E+00    0.185864715197732649E+00    0.689350087069251383E+00   -0.877407231002512056E+01   -0.944075511231540787E+01    1
    0.114872772747625279E+00    0.390935836357769340E+01    0.203599566956022063E-01    0.836306131677745479E+00    0.735304660912140307E+00    0.251310643086934182E+00    0.119542503922219123E+01   -0.873388140963699477E+01   -0.944175511231542153E+01    1
    0.528324055671691925E-01    0.299754360914230311E+01    0.219451604783535009E-01    0.781087791919708230E+00    0.677382183074951127E+00    0.164372359609920943E+00    0.416531221880626967E+00   -0.872493025320736848E+01   -0.944275511231543163E+01    1
    0.133625317811965932E+00    0.226061492562293997E+01    0.252228552103042590E-01    0.896407759189605691E+00    0.656353482007980382E+00    0.370223649980984448E+00    0.554773938402191025E+00   -0.871993331970607244E+01   -0.944375511231548082E+01    1
    0.533294379711151123E-01    0.497199215888976997E+01    0.221288207173347476E-01    0.109908781051635751E+01    0.676925939321517900E+00    0.166079492735602380E+00    0.122372641597720833E+01   -0.871872272654672464E+01   -0.944475511231547138E+01    1
    0.125857059114122732E+00    0.306718066021827518E+01    0.239670586303187411E-01    0.122284278060846496E+01    0.746807569174337882E+00    0.269791000356488564E+00    0.957612686576251759E+00   -0.870190188848570578E+01   -0.944575511231542819E+01    1
    0.131252077470631612E+00    0.268957846103507814E+01    0.244061066472127178E-01    0.835333192878497721E+00    0.675273059773103812E+00    0.342772977389396438E+00    0.673519131999073095E+00   -0.870173786228757606E+01   -0.944675511231541343E+01    1
    0.441758510349617023E-01    0.204717560616710337E+01    0.199817291347394836E-01    0.995980954281818209E+00    0.700513812012676929E+00    0.132054468507533579E+00    0.241093355991533725E+00   -0.870164614163343408E+01   -0.944775511231543419E+01    1
    0.305495297462993129E-01    0.480734709159719475E+01    0.227001428361971423E-01    0.724718609216578158E+00    0.808106464373172906E+00    0.825280745908410635E-01    0.628720523591561054E+00   -0.868287487469493335E+01   -0.944875511231544607E+01    1
    0.574414479732513472E-01    0.173541951775550829E+01    0.243657830357551577E-01    0.988909280300140359E+00    0.680135556459426915E+00    0.178240708808122705E+00    0.243704350482402438E+00   -0.867257613206684752E+01   -0.944975511231543130E+01    1
    0.110890159606933589E+00    0.396315598487854004E+01    0.189963112771511060E-01    0.116077686548233028E+01    0.727732428312301671E+00    0.246472744595789356E+00    0.138263742124628353E+01   -0.866280618775908451E+01   -0.945075511231540766E+01    1
    0.669022953510284429E-01    0.219882328510284442E+01    0.261125904321670502E-01    0.118423897027969360E+01    0.656137478351592973E+00    0.217550420270358702E+00    0.361831763974499454E+00   -0.866205125455622316E+01   -0.945175511231542309E+01    1
    0.472686100006103546E-01    0.470121291279792786E+01    0.189342583715915690E-01    0.100097517967224126E+01    0.675967307090759251E+00    0.146295364511100506E+00    0.974384808354564980E+00   -0.864205132023625566E+01   -0.945275511231546339E+01    1
    0.390991473197936992E-01    0.255604029297828639E+01    0.205745959281921388E-01    0.860330152511596724E+00    0.736810665130615217E+00    0.111105166814101958E+00    0.268450857720135161E+00   -0.863884366050075059E+01   -0.945375511231545573E+01    1
    0.108558632254188478E+00    0.290863068663405633E+01    0.200259450659152176E-01    0.129057961026982326E+01    0.770497489353152876E+00    0.217679015246837387E+00    0.859065007270054748E+00   -0.862688306913560510E+01   -0.945475511231544630E+01    1
    0.687104558944702098E-01    0.358775449395179713E+01    0.259796789288520812E-01    0.113530825376510625E+01    0.647554205656051596E+00    0.227350959840366323E+00    0.727433593467261885E+00   -0.861011978068000161E+01   -0.945575511231541554E+01    1
    0.131015454273134796E+00    0.472573232210332161E+01    0.245543963874369428E-01    0.718725130290207792E+00    0.679082042671607988E+00    0.338746972927388867E+00    0.178784940975309725E+01   -0.859556528202310410E+01   -0.945675511231536881E+01    1
    0.125545226335525506E+00    0.485558314323425311E+01    0.257838213443756098E-01    0.117313140630722046E+01    0.795981794595718384E+00    0.239861580851498224E+00    0.229399756787315479E+01   -0.858691107514681917E+01   -0.945775511231542687E+01    1
    0.102579396963119504E+00    0.170831588506698595E+01    0.204224342107772808E-01    0.717234444618225053E+00    0.805972980260848959E+00    0.190343911856492076E+00    0.355507273351918840E+00   -0.856015816662290163E+01   -0.945875511231546540E+01    1
    0.100157670974731439E+00    0.190068863630294782E+01    0.199994480609893797E-01    0.114199153184890756E+01    0.808944288492202679E+00    0.184601072501513086E+00    0.461425117466397583E+00   -0.855895615332674176E+01   -0.945975511231547550E+01    1
    0.330410647392272924E-01    0.216853535175323486E+01    0.194965593516826623E-01    0.713016974925994806E+00    0.767533502578735316E+00    0.902751093182195541E-01    0.187542177490177486E+00   -0.852870804661809601E+01   -0.946075511231546429E+01    1
    0.365647966856920414E-01    0.185900088118467122E+01    0.197419418532982643E-01    0.103334069444182419E+01    0.746661654002654163E+00    0.102153370545154651E+00    0.188639469828752626E+00   -0.852090141956459135E+01   -0.946175511231546373E+01    1
    0.120729345083236683E+00    0.262155222892761230E+01    0.229010152816772443E-01    0.129659209251403817E+01    0.752142053842544511E+00    0.255029149932830046E+00    0.780248357417095639E+00   -0.851892191650759756E+01   -0.946275511231543298E+01    1
    0.120484596490859977E+00    0.346178982257842982E+01    0.221854779124259945E-01    0.127682360410690299E+01    0.732285950183868328E+00    0.267256238407733882E+00    0.117038089463458461E+01   -0.848891170657573468E+01   -0.946375511231544131E+01    1
    0.130510643720626818E+00    0.479235523343086189E+01    0.245227816700935367E-01    0.884261035919189475E+00    0.671891068220138554E+00    0.344848454557448336E+00    0.195143714784986999E+01   -0.848339250613464024E+01   -0.946475511231548516E+01    1
    0.125360993146896360E+00    0.357093094587326032E+01    0.229306840896606433E-01    0.105535106658935551E+01    0.691172535419464107E+00    0.311764165652808456E+00    0.112536889894837122E+01   -0.844929539793717232E+01   -0.946575511231539934E+01    1
    0.120153097575484522E+00    0.403453847288447776E+01    0.218760961134023511E-01    0.121066924938680520E+01    0.721750910460090545E+00    0.273884916811753587E+00    0.150586174404242845E+01   -0.844903951374132944E+01   -0.946675511231539168E+01    1
    0.998454426168804560E-01    0.194267544262640524E+01    0.200336398913569767E-01    0.734629576218434721E+00    0.808712023591160678E+00    0.184282001400674217E+00    0.396291011497914569E+00   -0.844533574083836491E+01   -0.946775511231541600E+01    1
    0.114387494325637815E+00    0.280065158605575526E+01    0.195539183914661407E-01    0.721637630462646396E+00    0.703530545234680171E+00    0.271914591432614039E+00    0.657950342438169300E+00   -0.843114062452003488E+01   -0.946875511231543854E+01    1
    0.116578081846237178E+00    0.392378308773040718E+01    0.217525443434715277E-01    0.838271021842956543E+00    0.750489823818206725E+00    0.246743842445121209E+00    0.120619127661992187E+01   -0.842372956278662421E+01   -0.946975511231544154E+01    1
    0.542609429359436068E-01    0.468004928231239337E+01    0.252916158735752086E-01    0.744366598129272417E+00    0.706174860000610360E+00    0.160817002993240282E+00    0.943825296128594560E+00   -0.840069881653324302E+01   -0.947075511231541611E+01    1
