    0.107879393492125580E+00    0.310595396062385287E+01    0.244958116642269297E-01    0.993293935022938168E+00    0.701026341972036282E+00   -0.378133289608753032E-01    0.179846507762539159E+00    0.269363019212067178E+00    0.793210067581032297E+00   -0.972740643611491294E+02
    0.101240627684712967E+00    0.307480732370168219E+01    0.207777037223744743E-01    0.116788648522922722E+01    0.702964873553871272E+00   -0.230251054429296609E+00    0.158273819942921556E+01    0.246920889700652735E+00    0.828801362791151019E+00   -0.972739441069057023E+02
    0.101240627684712967E+00    0.307480732370168219E+01    0.207777037223744743E-01    0.116788648522922722E+01    0.702964873553871272E+00   -0.230251054429296609E+00    0.158273819942921556E+01    0.246920889700652735E+00    0.828801362791151019E+00   -0.972739441069057023E+02
    0.106687234763576222E+00    0.323445383895594007E+01    0.239123720115678763E-01    0.988950925323977215E+00    0.696883438796084498E+00    0.821053392322966147E+00    0.199992706133338194E+01    0.268919058291736734E+00    0.841289878673528446E+00   -0.972720605034484009E+02
    0.868268103234070693E-01    0.333466316832452403E+01    0.254195331879247116E-01    0.129151037828995641E+01    0.703585487288776346E+00    0.929771775654051780E+00    0.633833841007642285E+00    0.226745385226780366E+00    0.851902856458020885E+00   -0.972710476966173729E+02
    0.868268103234070693E-01    0.333466316832452403E+01    0.254195331879247116E-01    0.129151037828995641E+01    0.703585487288776346E+00    0.929771775654051780E+00    0.633833841007642285E+00    0.226745385226780366E+00    0.851902856458020885E+00   -0.972710476966173729E+02
    0.924884173693874406E-01    0.337549059382385774E+01    0.262388943853839873E-01    0.127545430651706204E+01    0.725075876183257417E+00    0.152456236584010796E+01    0.312264336400959364E+01    0.225831085685629041E+00    0.906327055093775980E+00   -0.972696240164532924E+02
    0.100794612238890219E+00    0.311261927258254367E+01    0.216739086603066310E-01    0.968679472966797461E+00    0.681136109210089269E+00    0.128429577217577240E+01    0.846885329208209137E+00    0.263971271448745937E+00    0.767723512664135410E+00   -0.972693320622861393E+02
    0.104912622764427907E+00    0.320606432935549446E+01    0.237821913388126457E-01    0.927411861848693730E+00    0.736999283243328973E+00    0.124062072471562068E+01    0.429995223870216603E+00    0.236933743315864809E+00    0.809604085712394062E+00   -0.972667661374179033E+02
    0.110945821391472466E+00    0.287010625581718237E+01    0.219529185002531602E-01    0.127878088132327372E+01    0.667421151483332364E+00    0.182525095595476383E+01    0.209230078743068360E+01    0.298346488943556698E+00    0.813719207856601123E+00   -0.972654130204535505E+02
    0.935534173281678816E-01    0.329788234159517479E+01    0.249067643997763488E-01    0.103208453447913451E+01    0.729385223370919045E+00   -0.239595053402334557E+00    0.399425118470799811E+00    0.222668340883361238E+00    0.805217647029143557E+00   -0.972595108590251414E+02
    0.124541715401086175E+00    0.259669907469189809E+01    0.257071585119678508E-01    0.114964676015652234E+01    0.682191648760471003E+00    0.843545067149372052E+00    0.124324732284749206E+01    0.322848244012141794E+00    0.708522741265727674E+00   -0.972551348688104724E+02
    0.102360224252914508E+00    0.307843771144055545E+01    0.255639725542991837E-01    0.106003208397716731E+01    0.658169978374284148E+00    0.165594235367836529E+01    0.961910031139770916E+00    0.295308917527673520E+00    0.756854455442375285E+00   -0.972547577495318336E+02
    0.101551710181104329E+00    0.298478571620101496E+01    0.233361700581413735E-01    0.129644649753967012E+01    0.661626737147099742E+00    0.216825138602988154E+01    0.103329467932443508E+01    0.285295025823613657E+00    0.804658241021799947E+00   -0.972538098851742774E+02
    0.109540198280960954E+00    0.273233440770947666E+01    0.234371339156240338E-01    0.126176338580341740E+01    0.671074939346045674E+00    0.122799423479965952E+01    0.947005306510095402E+00    0.295281048451810413E+00    0.739452570358582029E+00   -0.972531651667493691E+02
    0.107107847901408662E+00    0.309573840992443028E+01    0.244330449412219070E-01    0.938847536074258415E+00    0.658430859906626309E+00    0.122222803055522533E+01    0.422312860375081645E+00    0.303417363428839848E+00    0.760808072324065221E+00   -0.972482830636159150E+02
    0.121074333770986475E+00    0.293945341091712553E+01    0.260165293625220506E-01    0.127140309876453061E+01    0.740441176242918053E+00    0.120661968862197355E+01    0.264118174320719401E+01    0.268290053655165062E+00    0.891926387202321869E+00   -0.972418442204430846E+02
    0.113239541578349354E+00    0.276650790621009879E+01    0.251568048453966811E-01    0.117378037494987941E+01    0.728102659321930412E+00    0.539570219660506112E+00    0.176306226872551819E+01    0.261059433121785034E+00    0.748180110068939919E+00   -0.972408958357803357E+02
    0.113239541578349354E+00    0.276650790621009879E+01    0.251568048453966811E-01    0.117378037494987941E+01    0.728102659321930412E+00    0.539570219660506112E+00    0.176306226872551819E+01    0.261059433121785034E+00    0.748180110068939919E+00   -0.972408958357803357E+02
    0.119390955290419501E+00    0.282334346354838850E+01    0.204045091352969936E-01    0.119845573739989630E+01    0.692679913765733790E+00    0.124418973817296674E+01    0.205369197423544581E+01    0.291358634331087718E+00    0.826809584156168453E+00   -0.972396306656575291E+02
    0.980826686327793268E-01    0.290288766251263386E+01    0.210500767684426784E-01    0.121764556804772428E+01    0.670886973440896761E+00   -0.614141095947431381E-01    0.846906492546744216E+00    0.264686890269885011E+00    0.748082839464872418E+00   -0.972384905025612767E+02
    0.808504863958754288E-01    0.358787091381469292E+01    0.188114446759217110E-01    0.111778000405240840E+01    0.659460599403257852E+00    0.239563286254138674E+01    0.743576938418436528E+00    0.229166742722204997E+00    0.900073316450196281E+00   -0.972357963471172013E+02
    0.808504863958754288E-01    0.358787091381469292E+01    0.188114446759217110E-01    0.111778000405240840E+01    0.659460599403257852E+00    0.239563286254138674E+01    0.743576938418436528E+00    0.229166742722204997E+00    0.900073316450196281E+00   -0.972357963471172013E+02
    0.788369985853063365E-01    0.338140978988003305E+01    0.188696128478443130E-01    0.123030447924739561E+01    0.644397177926806175E+00    0.899481661513725328E+00    0.239680053943214988E+01    0.235297163692954142E+00    0.825632687656276509E+00   -0.972346755086319661E+02
    0.113183188578826519E+00    0.321045636650707511E+01    0.239524075280611870E-01    0.997419844674316325E+00    0.718564283592614705E+00    0.915121467366039276E+00    0.118702927994962226E+01    0.265594419259834735E+00    0.872758846720753989E+00   -0.972339047429434942E+02
    0.855225550713867994E-01    0.327327927830212317E+01    0.247573921982728387E-01    0.126254327936335775E+01    0.704592631550312154E+00    0.148401807970079957E+00    0.137356732589350639E+01    0.222136720304309837E+00    0.812083384389797436E+00   -0.972332018329791055E+02
    0.855225550713867994E-01    0.327327927830212317E+01    0.247573921982728387E-01    0.126254327936335775E+01    0.704592631550312154E+00    0.148401807970079957E+00    0.137356732589350639E+01    0.222136720304309837E+00    0.812083384389797436E+00   -0.972332018329791055E+02
    0.972007757913210813E-01    0.337039648217365073E+01    0.228643839624364034E-01    0.979273835928270553E+00    0.667978596611365605E+00    0.422124411900345997E+00    0.111408806556512108E+01    0.269086499469837093E+00    0.843423218370247918E+00   -0.972328599913901854E+02
    0.988141314476456006E-01    0.302421066555481266E+01    0.233852314529161553E-01    0.114145574911359748E+01    0.685306987544007429E+00    0.206911456564765217E+01    0.673028898102915468E-01    0.260194805235031024E+00    0.763042842898259410E+00   -0.972327768759504210E+02
    0.988141314476456006E-01    0.302421066555481266E+01    0.233852314529161553E-01    0.114145574911359748E+01    0.685306987544007429E+00    0.206911456564765217E+01    0.673028898102915468E-01    0.260194805235031024E+00    0.763042842898259410E+00   -0.972327768759504210E+02
    0.806556298703559604E-01    0.360869698806712602E+01    0.220711678831328438E-01    0.125985528488564213E+01    0.716763136051908223E+00    0.243664898275810060E+00    0.230963734517456087E+01    0.199955073645974174E+00    0.945088320776059754E+00   -0.972325626315218443E+02
    0.979440729647085284E-01    0.318637834230809958E+01    0.232926167372606643E-01    0.106265542837856630E+01    0.685306390964664613E+00   -0.313416646851236713E+00    0.195206599278282633E+01    0.258145468499707709E+00    0.798238101366106068E+00   -0.972297768198416890E+02
    0.979440729647085284E-01    0.318637834230809958E+01    0.232926167372606643E-01    0.106265542837856630E+01    0.685306390964664613E+00   -0.313416646851236713E+00    0.195206599278282633E+01    0.258145468499707709E+00    0.798238101366106068E+00   -0.972297768198416890E+02
    0.103162745556668448E+00    0.285553605617868378E+01    0.209581912953305319E-01    0.128463535783151750E+01    0.664421243900601310E+00    0.822869998266288150E+00    0.793360407774084009E+00    0.281162907090864722E+00    0.776186214643163397E+00   -0.972240746416009785E+02
    0.103162745556668448E+00    0.285553605617868378E+01    0.209581912953305319E-01    0.128463535783151750E+01    0.664421243900601310E+00    0.822869998266288150E+00    0.793360407774084009E+00    0.281162907090864722E+00    0.776186214643163397E+00   -0.972240746416009785E+02
    0.101821345678919997E+00    0.318195503919098321E+01    0.254708560935918253E-01    0.116493164320769305E+01    0.752387857400627080E+00    0.545379097142514979E+00    0.132696401424735799E+01    0.224863125363035626E+00    0.855144360113255675E+00   -0.972226734773323500E+02
    0.104127837186914513E+00    0.310765377431459910E+01    0.227224497018260405E-01    0.116781325035819505E+01    0.681843774096605237E+00    0.129466268404160090E+00    0.180047322348389693E+01    0.272848578260168950E+00    0.837684001529589328E+00   -0.972215056008173661E+02
    0.853023517734650266E-01    0.332805656104554526E+01    0.214276679170970277E-01    0.124055976871331253E+01    0.692594945176600252E+00   -0.729881288860759980E+00    0.230881845320779489E+01    0.222498944139715327E+00    0.848538615650913486E+00   -0.972208671480181152E+02
    0.100840343489956005E+00    0.329919669466446219E+01    0.241883218149276762E-01    0.104777898063229458E+01    0.730108106970137616E+00    0.226353072470620909E+01    0.105199731737639057E+01    0.234549900739776773E+00    0.861062096408736100E+00   -0.972204922605830149E+02
    0.770603849245420913E-01    0.366576590990433715E+01    0.215234926651251234E-01    0.119446313277462490E+01    0.687393741033773931E+00    0.143527903871431128E+01    0.132717691296074636E+00    0.208638643004865870E+00    0.911646981309377824E+00   -0.972125252586788804E+02
    0.770603849245420913E-01    0.366576590990433715E+01    0.215234926651251234E-01    0.119446313277462490E+01    0.687393741033773931E+00    0.143527903871431128E+01    0.132717691296074636E+00    0.208638643004865870E+00    0.911646981309377824E+00   -0.972125252586788804E+02
    0.116669580838480280E+00    0.313629087377548021E+01    0.258839498403518886E-01    0.865366284138068487E+00    0.733534673000046267E+00    0.914317493314085183E+00    0.185574799893282127E+00    0.264933382302137477E+00    0.804997945124654946E+00   -0.972090625422953991E+02
    0.927164180286684930E-01    0.344292562581229333E+01    0.198945200035717633E-01    0.101158493118358828E+01    0.687974724582906427E+00    0.367473309814336346E+00    0.146448186070445363E+01    0.237922552271738807E+00    0.884829127572556828E+00   -0.972075722736890242E+02
    0.112132136930031642E+00    0.310351530187904645E+01    0.242581822289458342E-01    0.830084251982079246E+00    0.708987810769559301E+00    0.440216014198973937E+00    0.702416765380282741E-02    0.271335119019455284E+00    0.767844041187380033E+00   -0.972075221047240916E+02
    0.951679452534860415E-01    0.317215533108576597E+01    0.222465346332950710E-01    0.119142894710239311E+01    0.691233372721511641E+00    0.261472612339822774E+01    0.906705633142847467E+00    0.245737968260385270E+00    0.826447256444084677E+00   -0.972032701278216678E+02
    0.883517246962835512E-01    0.316150280944637707E+01    0.231418703073448459E-01    0.116103187884757841E+01    0.641364049484694498E+00    0.736794961502315715E+00    0.271229587410815542E+00    0.271044559093991777E+00    0.750098872165790853E+00   -0.972031240674074297E+02
    0.973643089174312110E-01    0.326757463895570943E+01    0.243139144024919901E-01    0.116114925587896556E+01    0.716500523802604983E+00   -0.306663129178884830E+00    0.257721824530703891E+01    0.237017184727918717E+00    0.861604615197266943E+00   -0.972030147258230954E+02
    0.110979162175381549E+00    0.263596482314947567E+01    0.192151528298003006E-01    0.122823068375353239E+01    0.669438599107356924E+00    0.100141271856644565E+00    0.140233607496646728E+01    0.290516311514575631E+00    0.726449921651288411E+00   -0.972014963281820457E+02
    0.110979162175381549E+00    0.263596482314947567E+01    0.192151528298003006E-01    0.122823068375353239E+01    0.669438599107356924E+00    0.100141271856644565E+00    0.140233607496646728E+01    0.290516311514575631E+00    0.726449921651288411E+00   -0.972014963281820457E+02
    0.113288424226392848E+00    0.297770851137652226E+01    0.212288184222022384E-01    0.963659728818347161E+00    0.676478427493300893E+00   -0.185711761104443873E+00    0.192253005274545941E+01    0.293947690936967987E+00    0.775063982732159817E+00   -0.972002716753296312E+02
    0.946826978073101594E-01    0.312080514416298183E+01    0.240200968340781619E-01    0.109509807736517706E+01    0.685099689509826804E+00    0.136269164142840626E+01    0.115034334424731077E+01    0.252902662988457205E+00    0.758711717369990435E+00   -0.972000945783235579E+02
    0.856667602198772776E-01    0.348771707943643605E+01    0.260792380511130698E-01    0.111953948781507107E+01    0.674940147279459390E+00    0.208363463070020671E+01    0.142584380970992108E+01    0.245302207074675566E+00    0.837098833094039985E+00   -0.971998090711967251E+02
    0.106577597585047673E+00    0.274818247651202752E+01    0.202045572777498975E-01    0.128184352637247811E+01    0.642017678534282932E+00    0.205099177320747827E+01    0.127627838929798898E+01    0.307584293721887503E+00    0.747747041247810995E+00   -0.971991396972940009E+02
    0.115698820123683918E+00    0.262747967780167091E+01    0.246059167883262639E-01    0.120840051749398469E+01    0.656059037617509944E+00    0.546922569634565647E+00    0.199884315494980624E+01    0.325976647287926413E+00    0.699946217525702630E+00   -0.971988177635330857E+02
    0.861142062197218644E-01    0.363950223540284412E+01    0.228791882139458280E-01    0.939276768325480571E+00    0.712479712260803644E+00    0.755661490083328502E+00    0.784338039344304239E+00    0.214711434477217938E+00    0.882556525555578952E+00   -0.971984528679865747E+02
    0.108836026850120074E+00    0.277092537051822418E+01    0.243261581686887510E-01    0.127511319449273053E+01    0.682019745561877944E+00   -0.532342370341424953E+00    0.227527437692145096E+01    0.286277368215835604E+00    0.753046287428087768E+00   -0.971976387281528815E+02
    0.113048182757536891E+00    0.291430770579461029E+01    0.209010834897026994E-01    0.113674976255548810E+01    0.657754843709774661E+00    0.176609808972954951E+01    0.195373230935030895E+01    0.309608039336418506E+00    0.798050267345813968E+00   -0.971972595983134511E+02
    0.998294944664768064E-01    0.334256655670978509E+01    0.259671065985761992E-01    0.102458315602804362E+01    0.679222516500401552E+00    0.154490583139249527E+01    0.207381340540983006E+01    0.272674645956712647E+00    0.840776991972320920E+00   -0.971947595560607880E+02
    0.834387838402625287E-01    0.349535307676115625E+01    0.235188460831460312E-01    0.102078763368713221E+01    0.668460500133090996E+00    0.117745212991362536E+00    0.878879614879408244E+00    0.239364792567139384E+00    0.813565981309049779E+00   -0.971941910994412268E+02
    0.834387838402625287E-01    0.349535307676115625E+01    0.235188460831460312E-01    0.102078763368713221E+01    0.668460500133090996E+00    0.117745212991362536E+00    0.878879614879408244E+00    0.239364792567139384E+00    0.813565981309049779E+00   -0.971941910994412268E+02
    0.105544378284458354E+00    0.317182621814723209E+01    0.249027607329358330E-01    0.110900803268630765E+01    0.690022767772556334E+00    0.172198776696565670E+01    0.238397437067655327E+01    0.273972969489265583E+00    0.839311163491476608E+00   -0.971930630239166931E+02
    0.948988626120846196E-01    0.306428899014297862E+01    0.219969299382661888E-01    0.121284857252802381E+01    0.701671000483246265E+00    0.663941552005597124E+00    0.282103270437827625E+00    0.237427939818425776E+00    0.793198752037348243E+00   -0.971898056971243989E+02
    0.109659803834813399E+00    0.267782147176324115E+01    0.202995453848168368E-01    0.122727026928515448E+01    0.672419443898633840E+00    0.160073891724633199E+01    0.168399994159173638E+01    0.287426629134099665E+00    0.729690735591631556E+00   -0.971880293382746885E+02
    0.107391087636361696E+00    0.291870312531117992E+01    0.246147882859796968E-01    0.124288728947251759E+01    0.652743993921121590E+00    0.128299396158673673E+01    0.276678398804288772E+01    0.309818605117687496E+00    0.779547435889532458E+00   -0.971874903050732826E+02
    0.103266744429896445E+00    0.309569892296441607E+01    0.225084903535086867E-01    0.105865370487208921E+01    0.727799890036187280E+00    0.501443326079245466E+00    0.777967496436772765E+00    0.237449448609708069E+00    0.805560874660668169E+00   -0.971871133409473487E+02
    0.885586051796552476E-01    0.340565499164469898E+01    0.209048161496404039E-01    0.102894014049172133E+01    0.717396870132131381E+00    0.135627484686499855E+01    0.581865350092530473E-01    0.212691465122013784E+00    0.844168536045537876E+00   -0.971864032046964894E+02
    0.870843361552243039E-01    0.338892573278158693E+01    0.244918086253464867E-01    0.117924813558495267E+01    0.657226400478504780E+00    0.181018269650698826E+01    0.164003840618098051E+01    0.258310077901076907E+00    0.831750967781217265E+00   -0.971794594480580685E+02
    0.887914147674697951E-01    0.321040280337536243E+01    0.218027266163393317E-01    0.127212149021175880E+01    0.662870587949710544E+00   -0.741146425286117960E+00    0.215499505956524207E+01    0.251695019733296665E+00    0.822076728776823362E+00   -0.971786042109171007E+02
    0.986274707318231247E-01    0.329124301732387714E+01    0.196309168404182090E-01    0.875041460287911854E+00    0.670873061447772812E+00    0.284515228180941548E+00    0.516492585948564842E+00    0.262755155756368652E+00    0.813750314564684385E+00   -0.971772873244118358E+02
    0.114411248821309042E+00    0.311693346490293344E+01    0.236782419866877654E-01    0.992054704512668639E+00    0.685937513126294252E+00    0.529921435858465628E+00    0.201691125866234122E+01    0.293488790895286067E+00    0.830693499905671651E+00   -0.971660174681543225E+02
    0.114411248821309042E+00    0.311693346490293344E+01    0.236782419866877654E-01    0.992054704512668639E+00    0.685937513126294252E+00    0.529921435858465628E+00    0.201691125866234122E+01    0.293488790895286067E+00    0.830693499905671651E+00   -0.971660174681543225E+02
    0.116010587913237498E+00    0.285190098681078474E+01    0.243754097667714699E-01    0.976573050721774694E+00    0.699698706555416439E+00   -0.387957797439201002E+00    0.102809879891182421E+01    0.286748827363783876E+00    0.728809825308542103E+00   -0.971647401983076691E+02
    0.116683605242496782E+00    0.252067116211223352E+01    0.215210004573925737E-01    0.126253781282655986E+01    0.666254225581706438E+00    0.503143992450588939E+00    0.114902447195519763E+01    0.311345478659366848E+00    0.703941655868238425E+00   -0.971639108391309776E+02
    0.960114226183341607E-01    0.333234641859054470E+01    0.243814320710843413E-01    0.117043984821588132E+01    0.718515965986868732E+00    0.230480643405831387E+01    0.135516843599208903E+01    0.233199635058868843E+00    0.884442206313287294E+00   -0.971615165824539702E+02
    0.960114226183341607E-01    0.333234641859054470E+01    0.243814320710843413E-01    0.117043984821588132E+01    0.718515965986868732E+00    0.230480643405831387E+01    0.135516843599208903E+01    0.233199635058868843E+00    0.884442206313287294E+00   -0.971615165824539702E+02
    0.135087106673620977E+00    0.252316767052618429E+01    0.261806745618317106E-01    0.121967364209447249E+01    0.713857171985877170E+00    0.119184763487449352E+01    0.122927681718607040E+01    0.316464468861984538E+00    0.751036799039946801E+00   -0.971582411372268382E+02
    0.102174546186209997E+00    0.295754207393046276E+01    0.241216978762360118E-01    0.129380856945791778E+01    0.678409430152368875E+00    0.423859159284173614E+00    0.327860045854272020E+01    0.274414264474152292E+00    0.797195024788022399E+00   -0.971559639016564489E+02
    0.112176991381356755E+00    0.261941297974548881E+01    0.225697409500711689E-01    0.123979421740502471E+01    0.656356691635763934E+00    0.824567116360680252E+00    0.164981929738794464E+01    0.312779591116799371E+00    0.703780510754516087E+00   -0.971523043068987988E+02
    0.119840092804107068E+00    0.270711602207803148E+01    0.215971210458798663E-01    0.105290567062954343E+01    0.695791952879186715E+00    0.142275119054482957E+01    0.148446842477800277E-01    0.292149326435930834E+00    0.729160167213957489E+00   -0.971518494709263791E+02
    0.117145297634251230E+00    0.278097176806195545E+01    0.257717307907130155E-01    0.112483330483301769E+01    0.668756181766054780E+00    0.336712882886583742E+00    0.143927344714286320E+01    0.319557017097508889E+00    0.733966835712239751E+00   -0.971518071712603870E+02
    0.117137174085383627E+00    0.282572683789688206E+01    0.229433519946130836E-01    0.120279662390107700E+01    0.720367439589232106E+00    0.187288113502241771E+01    0.183659641312762223E+01    0.269941473937113818E+00    0.811352368628364684E+00   -0.971454025124802456E+02
    0.885408581268780914E-01    0.325416571380099473E+01    0.219266678420310356E-01    0.125659481051498112E+01    0.653165543968453721E+00   -0.404637856533264895E+00    0.282821978188727030E+01    0.258933412193083023E+00    0.829025653302132848E+00   -0.971449609040033124E+02
    0.885408581268780914E-01    0.325416571380099473E+01    0.219266678420310356E-01    0.125659481051498112E+01    0.653165543968453721E+00   -0.404637856533264895E+00    0.282821978188727030E+01    0.258933412193083023E+00    0.829025653302132848E+00   -0.971449609040033124E+02
    0.842227811885741945E-01    0.349966076210419352E+01    0.250922630945465200E-01    0.109161601731959546E+01    0.705278510658118418E+00    0.179778060321366340E+00    0.135858343759721967E+01    0.219765053053436354E+00    0.837345799467155039E+00   -0.971440802085902249E+02
    0.127265342796655384E+00    0.245724760430317701E+01    0.248014024337372511E-01    0.129274577737298069E+01    0.672504180717449995E+00    0.131390837775534930E+01    0.183604146409161961E+01    0.336236048806133447E+00    0.714673955020111107E+00   -0.971425595094441121E+02
    0.957743622555912028E-01    0.309098977602906277E+01    0.225375993869726295E-01    0.126892968314752763E+01    0.720817015291491225E+00    0.137620139554685839E+01    0.145545722677853095E+00    0.227708160751046607E+00    0.830683842502219827E+00   -0.971417309734017067E+02
    0.122541203367197218E+00    0.286830088923718218E+01    0.244166243863096349E-01    0.106435896617409842E+01    0.715250527302769168E+00    0.571778993784779033E+00    0.847481896332319962E+00    0.287260790032131230E+00    0.793035646750922973E+00   -0.971411548215706517E+02
    0.122541203367197218E+00    0.286830088923718218E+01    0.244166243863096349E-01    0.106435896617409842E+01    0.715250527302769168E+00    0.571778993784779033E+00    0.847481896332319962E+00    0.287260790032131230E+00    0.793035646750922973E+00   -0.971411548215706517E+02
    0.104171499607746090E+00    0.314862752513762700E+01    0.192696458775988531E-01    0.885719579889928332E+00    0.644904591423862583E+00    0.913876516158662611E+00    0.974032731488637393E-01    0.296803491342762404E+00    0.785028379651951158E+00   -0.971410702702030022E+02
    0.104171499607746090E+00    0.314862752513762700E+01    0.192696458775988531E-01    0.885719579889928332E+00    0.644904591423862583E+00    0.913876516158662611E+00    0.974032731488637393E-01    0.296803491342762404E+00    0.785028379651951158E+00   -0.971410702702030022E+02
    0.907836537341628058E-01    0.333686218086148711E+01    0.228621152710188867E-01    0.103900919400698721E+01    0.640609187118802215E+00    0.132867033873443674E+00    0.105453311943481198E+01    0.276928049204414606E+00    0.801471205487593319E+00   -0.971367323882292197E+02
    0.125016559254034654E+00    0.270207752514632915E+01    0.258526567207758504E-01    0.119488595205338544E+01    0.702423610576722646E+00    0.106133653153204310E+01    0.291597506787358274E+01    0.305775321348025930E+00    0.769627111411351206E+00   -0.971342837076196162E+02
    0.123171816423886277E+00    0.274498353994792632E+01    0.256312295343163812E-01    0.106736048367178693E+01    0.675413578160109274E+00    0.571239633732975705E+00    0.121194458855383913E+01    0.326191204742165286E+00    0.730711074821700834E+00   -0.971301493694542870E+02
    0.123171816423886277E+00    0.274498353994792632E+01    0.256312295343163812E-01    0.106736048367178693E+01    0.675413578160109274E+00    0.571239633732975705E+00    0.121194458855383913E+01    0.326191204742165286E+00    0.730711074821700834E+00   -0.971301493694542870E+02
    0.880241345009137449E-01    0.334961269305176046E+01    0.221488347088511991E-01    0.102478495151829474E+01    0.678181983654446929E+00    0.609519492504102978E+00    0.114393445351238610E+01    0.239542488788446362E+00    0.799132233652525947E+00   -0.971259756285823670E+02
    0.880241345009137449E-01    0.334961269305176046E+01    0.221488347088511991E-01    0.102478495151829474E+01    0.678181983654446929E+00    0.609519492504102978E+00    0.114393445351238610E+01    0.239542488788446362E+00    0.799132233652525947E+00   -0.971259756285823670E+02
    0.773082124784213731E-01    0.368598554167629811E+01    0.206465838909569432E-01    0.120121600876355661E+01    0.646753011705713865E+00    0.311180204735098442E+00    0.210430493399882002E+01    0.234179452674827177E+00    0.921591009370432701E+00   -0.971250755070836220E+02
    0.773082124784213731E-01    0.368598554167629811E+01    0.206465838909569432E-01    0.120121600876355661E+01    0.646753011705713865E+00    0.311180204735098442E+00    0.210430493399882002E+01    0.234179452674827177E+00    0.921591009370432701E+00   -0.971250755070836220E+02
    0.689593878771062874E-01    0.393352226232673807E+01    0.199124635179884941E-01    0.127570175945225506E+01    0.675482059377213173E+00    0.129862084061551819E+01    0.198217959964333712E+01    0.194776514549450219E+00    0.100017859380767327E+01   -0.971206945563392452E+02
    0.861407445066828814E-01    0.344786725285525630E+01    0.195956831683459266E-01    0.114780123245756993E+01    0.652290348332068226E+00   -0.975454032672073978E-01    0.191791689436652968E+01    0.248509347244985385E+00    0.878691747871654494E+00   -0.971199260372839319E+02
    0.743704117032624457E-01    0.380674379374083571E+01    0.225580861292558991E-01    0.120239770978938409E+01    0.705266074985621771E+00    0.839495587429198054E+00    0.941235269569299482E+00    0.194870228670473378E+00    0.949728591036393288E+00   -0.971140490664496951E+02
    0.104246182303969745E+00    0.303348154151021188E+01    0.193566125251614443E-01    0.104037653151150233E+01    0.697421988663113890E+00    0.205713777426768729E+01    0.384831998907776696E+00    0.254118930604591731E+00    0.795262159371824096E+00   -0.971110226173100841E+02
    0.104246182303969745E+00    0.303348154151021188E+01    0.193566125251614443E-01    0.104037653151150233E+01    0.697421988663113890E+00    0.205713777426768729E+01    0.384831998907776696E+00    0.254118930604591731E+00    0.795262159371824096E+00   -0.971110226173100841E+02
    0.951464273512231812E-01    0.319660284492983138E+01    0.250681574344045997E-01    0.126401832282348248E+01    0.742355277603842345E+00    0.439782550837158226E+00    0.193350183489064698E+01    0.218139121580844059E+00    0.856488532197669183E+00   -0.971101779053260685E+02
    0.834264159109284614E-01    0.357914901354403980E+01    0.254640857072135525E-01    0.114488121335570026E+01    0.721058747646720510E+00    0.122067992984717932E+00    0.101026515462081123E+01    0.209434728732952741E+00    0.883637026315947205E+00   -0.971089069146416932E+02
    0.834264159109284614E-01    0.357914901354403980E+01    0.254640857072135525E-01    0.114488121335570026E+01    0.721058747646720510E+00    0.122067992984717932E+00    0.101026515462081123E+01    0.209434728732952741E+00    0.883637026315947205E+00   -0.971089069146416932E+02
    0.944333862992805945E-01    0.330741892496028633E+01    0.220306278782523603E-01    0.110545589542103762E+01    0.665671737001815589E+00   -0.242584469578629225E+00    0.231343937534457034E+01    0.262827932438422951E+00    0.844456885039883587E+00   -0.971080867075126690E+02
    0.944333862992805945E-01    0.330741892496028633E+01    0.220306278782523603E-01    0.110545589542103762E+01    0.665671737001815589E+00   -0.242584469578629225E+00    0.231343937534457034E+01    0.262827932438422951E+00    0.844456885039883587E+00   -0.971080867075126690E+02
    0.115048950426833718E+00    0.280757757279809228E+01    0.203568060822285450E-01    0.120517946208321458E+01    0.656370385517458077E+00    0.168907374003301314E+01    0.123760953526922624E+01    0.314296230061893000E+00    0.789795533427385288E+00   -0.971070749874405124E+02
    0.811959101130702160E-01    0.361528051520359117E+01    0.227533326408885725E-01    0.108945689028831083E+01    0.704109955608495985E+00    0.811045577432842890E+00    0.131063152826369045E+01    0.209671962428167324E+00    0.881655906769541309E+00   -0.971055544884624737E+02
    0.793139900563046146E-01    0.375088764968308475E+01    0.233002225909151768E-01    0.127491830492681935E+01    0.674912483504822580E+00    0.123374810084694086E+01    0.265667253311229512E+01    0.225274790722455931E+00    0.981722089424002409E+00   -0.971016620263004171E+02
    0.885130818934958125E-01    0.332171665417303874E+01    0.242941636541655834E-01    0.125650358534854156E+01    0.726086514190889432E+00   -0.555532372926977658E+00    0.153136778296046439E+01    0.213973629755903672E+00    0.861830417834734019E+00   -0.971000203968439877E+02
    0.879909792393983176E-01    0.350333244444705816E+01    0.256627205843406730E-01    0.109861167389292813E+01    0.731987886161805434E+00    0.164038789664269835E+01    0.399562938542969315E+00    0.212117153427097888E+00    0.870274094918300434E+00   -0.970983914484502577E+02
    0.879909792393983176E-01    0.350333244444705816E+01    0.256627205843406730E-01    0.109861167389292813E+01    0.731987886161805434E+00    0.164038789664269835E+01    0.399562938542969315E+00    0.212117153427097888E+00    0.870274094918300434E+00   -0.970983914484502577E+02
